date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,cryptoname
2021-01-29,1322.35,1328.00,1285.46,1304.32,305726.185,2021-01-29,398796561.11529,233330,137970.674,179989361.32664,ETH/USDT
2021-01-29,1304.31,1320.54,1293.90,1317.59,214416.850,2021-01-29,279855142.92768,176557,107946.331,140933877.03906,ETH/USDT
2021-01-29,1317.55,1409.44,1295.92,1375.45,1079690.037,2021-01-29,1471604534.73545,689950,547387.267,746066849.69585,ETH/USDT
2021-01-29,1375.33,1436.97,1350.11,1421.87,573844.817,2021-01-29,800352451.44354,391005,275307.963,384067803.22900,ETH/USDT
2021-01-29,1421.87,1433.82,1402.00,1429.56,334694.704,2021-01-29,474310702.31668,253389,157464.341,223234195.68145,ETH/USDT
2021-01-29,1429.74,1443.00,1373.94,1398.53,448575.053,2021-01-29,628899698.11318,332859,203432.554,285369373.49519,ETH/USDT
2021-01-29,1398.53,1411.30,1367.58,1375.40,346781.779,2021-01-29,481104923.31228,270014,154778.588,214847693.82034,ETH/USDT
2021-01-29,1375.41,1383.46,1314.25,1349.74,468877.115,2021-01-29,631162513.35071,349546,220445.745,296912326.17237,ETH/USDT
2021-01-29,1349.94,1379.95,1334.13,1372.81,309698.502,2021-01-29,420156005.09059,239639,165258.587,224286359.67686,ETH/USDT
2021-01-30,1373.00,1413.57,1371.00,1381.99,343360.335,2021-01-30,478142850.49641,273847,163857.280,228302905.78803,ETH/USDT
2021-01-30,1382.14,1409.35,1366.09,1371.61,267413.259,2021-01-30,370563532.25096,220042,133342.437,184940255.75259,ETH/USDT
2021-01-30,1371.63,1377.69,1328.00,1344.14,289512.931,2021-01-30,391492160.43850,232642,129419.997,175065141.46509,ETH/USDT
2021-01-30,1344.16,1355.30,1330.00,1337.28,198711.509,2021-01-30,267411476.72767,173749,103091.664,138771506.29683,ETH/USDT
2021-01-30,1337.29,1359.00,1328.80,1347.88,199764.930,2021-01-30,268553051.33212,181901,97596.816,131268635.59621,ETH/USDT
2021-01-30,1347.85,1353.89,1336.89,1347.04,171349.153,2021-01-30,230692837.87016,156004,83198.385,112027463.37760,ETH/USDT
2021-01-30,1346.91,1357.00,1338.22,1341.46,174176.503,2021-01-30,234564616.14099,147176,87088.787,117306449.94899,ETH/USDT
2021-01-30,1341.47,1370.15,1331.00,1367.02,188665.345,2021-01-30,254021568.00427,156173,95534.562,128760665.78818,ETH/USDT
2021-01-30,1367.00,1382.00,1361.51,1372.69,221382.885,2021-01-30,303604108.97778,175735,115257.093,158094287.31763,ETH/USDT
2021-01-30,1372.69,1379.00,1347.14,1372.73,263806.348,2021-01-30,360390716.79119,192270,122420.193,167292271.36948,ETH/USDT
2021-01-30,1372.81,1384.50,1365.60,1374.07,114959.964,2021-01-30,157931113.62260,122252,54220.076,74503542.05621,ETH/USDT
2021-01-30,1374.07,1391.35,1370.00,1386.11,136828.720,2021-01-30,188948891.37228,129447,73043.325,100874617.75602,ETH/USDT
2021-01-31,1386.07,1394.80,1371.03,1380.48,137465.126,2021-01-31,190268024.97270,129263,65600.768,90798609.40884,ETH/USDT
2021-01-31,1380.42,1383.70,1362.20,1374.84,143495.875,2021-01-31,196929682.32614,129194,61388.827,84266550.59254,ETH/USDT
2021-01-31,1374.85,1380.41,1355.00,1359.84,104359.698,2021-01-31,142498980.23855,108249,46725.233,63836700.23958,ETH/USDT
2021-01-31,1359.84,1367.72,1345.70,1353.04,122844.188,2021-01-31,166735056.95895,111756,57347.137,77862666.25897,ETH/USDT
2021-01-31,1353.05,1358.00,1342.53,1347.63,121140.601,2021-01-31,163667572.40121,113062,60676.271,81985063.27361,ETH/USDT
2021-01-31,1347.58,1356.75,1340.60,1342.99,155686.583,2021-01-31,210009225.89303,124670,73274.473,98850757.09113,ETH/USDT
2021-01-31,1343.01,1360.44,1340.31,1356.23,124982.593,2021-01-31,169081755.48224,118636,62611.350,84726522.31707,ETH/USDT
2021-01-31,1356.23,1373.53,1345.61,1350.10,201536.873,2021-01-31,273942392.06471,155965,95429.145,129735361.32869,ETH/USDT
2021-01-31,1350.10,1353.00,1292.50,1311.64,395838.025,2021-01-31,523253806.39387,274820,175282.021,231666294.01210,ETH/USDT
2021-01-31,1311.59,1321.41,1285.12,1291.01,298976.026,2021-01-31,391132919.89952,222028,137531.767,180071462.61635,ETH/USDT
2021-01-31,1291.01,1309.00,1281.96,1306.26,165090.423,2021-01-31,214594216.76006,149274,82242.645,106927011.00475,ETH/USDT
2021-01-31,1305.95,1314.70,1292.55,1295.10,142853.373,2021-01-31,186211392.12306,126146,70343.188,91687801.18443,ETH/USDT
2021-02-01,1295.09,1322.94,1294.51,1313.12,115094.027,2021-02-01,151190028.10654,111659,58086.863,76314929.31824,ETH/USDT
2021-02-01,1313.09,1324.20,1270.00,1320.18,328646.284,2021-02-01,424738986.41843,240184,157929.422,204121276.15466,ETH/USDT
2021-02-01,1320.26,1326.20,1309.10,1318.29,143913.666,2021-02-01,189712993.29877,137769,66835.990,88135150.21736,ETH/USDT
2021-02-01,1318.29,1331.54,1311.74,1322.00,146082.070,2021-02-01,192996686.59094,133627,76102.803,100576460.05355,ETH/USDT
2021-02-01,1322.00,1339.91,1302.71,1318.58,227535.209,2021-02-01,299885073.22403,174583,112155.766,147850205.04135,ETH/USDT
2021-02-01,1318.57,1341.86,1310.00,1330.39,177708.619,2021-02-01,235972193.36749,157962,86525.450,114936464.52228,ETH/USDT
2021-02-01,1330.39,1348.67,1325.00,1338.73,210860.856,2021-02-01,281565481.37719,164287,104871.535,140040615.70617,ETH/USDT
2021-02-01,1338.80,1348.12,1326.06,1328.28,157754.595,2021-02-01,210490508.75149,139329,73080.848,97528553.88681,ETH/USDT
2021-02-01,1328.31,1331.00,1301.53,1302.39,224891.458,2021-02-01,296255465.65632,162964,100144.477,131982564.78599,ETH/USDT
2021-02-01,1302.29,1323.26,1300.21,1319.35,133353.135,2021-02-01,174857999.57496,113179,75138.357,98555285.58523,ETH/USDT
2021-02-01,1319.35,1334.99,1317.46,1333.90,111571.547,2021-02-01,147982745.27309,104514,58668.008,77825701.12754,ETH/USDT
2021-02-01,1333.90,1354.97,1330.38,1352.26,155742.661,2021-02-01,208717121.62684,122118,79746.118,106975697.07356,ETH/USDT
2021-02-02,1352.28,1379.73,1345.36,1376.48,264124.893,2021-02-02,360440045.08694,191403,142394.405,194384499.64722,ETH/USDT
2021-02-02,1376.74,1416.54,1371.12,1385.11,409375.673,2021-02-02,569658378.87907,266676,202549.876,281922601.87634,ETH/USDT
2021-02-02,1385.12,1394.14,1363.00,1371.26,180908.475,2021-02-02,249327349.80887,147740,83979.640,115844029.68775,ETH/USDT
2021-02-02,1371.27,1398.24,1370.01,1389.10,163434.615,2021-02-02,226272199.10557,134750,90824.112,125745477.69332,ETH/USDT
2021-02-02,1389.10,1429.00,1389.09,1417.11,331337.625,2021-02-02,467796446.35821,239015,171227.255,241747535.98319,ETH/USDT
2021-02-02,1417.11,1467.90,1411.00,1440.82,661044.296,2021-02-02,952762229.21454,380997,312122.253,449933861.35441,ETH/USDT
2021-02-02,1441.01,1452.99,1413.08,1423.21,366743.300,2021-02-02,526188715.29925,241396,169634.413,243541888.26694,ETH/USDT
2021-02-02,1423.22,1448.00,1411.00,1429.10,311004.663,2021-02-02,445333848.43766,219039,152835.432,218931308.15742,ETH/USDT
2021-02-02,1429.29,1451.00,1413.61,1428.40,370517.006,2021-02-02,530364066.94236,247080,182203.812,260910064.10157,ETH/USDT
2021-02-02,1428.40,1508.00,1424.28,1475.99,932777.692,2021-02-02,1380969444.64283,536445,452799.366,670522766.15445,ETH/USDT
2021-02-02,1476.00,1523.59,1470.41,1521.19,410593.551,2021-02-02,613719207.95572,287239,216220.448,323364543.47815,ETH/USDT
2021-02-02,1521.19,1546.00,1501.68,1521.98,599937.731,2021-02-02,915384062.38364,392546,294885.831,450103451.35370,ETH/USDT
2021-02-03,1521.99,1551.50,1511.92,1516.26,360681.614,2021-02-03,553444781.76580,263069,170244.335,261440097.63226,ETH/USDT
2021-02-03,1516.20,1537.91,1515.00,1525.00,246973.278,2021-02-03,377064220.97750,187657,116045.545,177174373.28950,ETH/USDT
2021-02-03,1525.00,1554.00,1510.76,1542.36,251034.227,2021-02-03,384673451.52281,184536,126928.707,194623280.09818,ETH/USDT
2021-02-03,1542.36,1565.18,1540.30,1546.82,267275.900,2021-02-03,415180919.70307,199058,129964.704,201925280.74135,ETH/USDT
2021-02-03,1546.82,1576.50,1545.60,1549.63,271635.753,2021-02-03,424091402.15696,211822,137037.895,213991390.80164,ETH/USDT
2021-02-03,1549.63,1555.00,1515.50,1534.04,494786.999,2021-02-03,758800935.69265,299121,224457.859,344333306.02967,ETH/USDT
2021-02-03,1534.03,1564.63,1525.59,1541.60,301545.777,2021-02-03,466663818.73306,236633,147795.388,228704297.69390,ETH/USDT
2021-02-03,1541.42,1570.00,1525.54,1554.10,376903.074,2021-02-03,583625562.52942,276106,187787.903,290850300.54221,ETH/USDT
2021-02-03,1554.10,1605.20,1540.41,1601.62,485963.366,2021-02-03,767191781.84535,341477,254232.596,401433577.28754,ETH/USDT
2021-02-03,1601.68,1646.19,1583.00,1642.75,721590.285,2021-02-03,1165217252.32587,481647,372178.687,601504697.18190,ETH/USDT
2021-02-03,1642.84,1656.36,1620.00,1620.59,438127.526,2021-02-03,718221617.53962,315825,201994.956,331301885.16667,ETH/USDT
2021-02-03,1620.60,1649.59,1605.97,1635.39,286784.386,2021-02-03,467604773.09466,228085,138664.294,226135225.98120,ETH/USDT
2021-02-04,1635.38,1672.76,1632.00,1666.00,265140.153,2021-02-04,437886019.04923,228797,134710.985,222525223.72570,ETH/USDT
2021-02-04,1666.10,1703.37,1664.40,1696.44,417055.458,2021-02-04,702083549.57885,293865,203109.650,342035763.89909,ETH/USDT
2021-02-04,1696.71,1701.57,1635.50,1648.88,472681.801,2021-02-04,788365736.65442,307662,214480.149,357843995.79110,ETH/USDT
2021-02-04,1648.87,1674.46,1636.49,1658.01,242702.837,2021-02-04,402963019.12776,205523,121386.896,201593088.58666,ETH/USDT
2021-02-04,1658.00,1686.00,1651.14,1664.33,235475.738,2021-02-04,393930721.53102,200982,119925.555,200634853.69477,ETH/USDT
2021-02-04,1664.33,1690.68,1571.11,1647.58,836538.384,2021-02-04,1368017227.88004,486596,382237.164,625499939.84620,ETH/USDT
2021-02-04,1647.55,1655.53,1615.14,1615.72,391174.018,2021-02-04,641415840.29550,281162,170725.332,280014947.99516,ETH/USDT
2021-02-04,1615.65,1647.83,1609.10,1635.00,289422.205,2021-02-04,472191150.95770,228121,147256.924,240279372.76433,ETH/USDT
2021-02-04,1635.00,1644.00,1557.00,1583.04,714477.107,2021-02-04,1137754631.24558,439269,331965.174,528726366.16231,ETH/USDT
2021-02-04,1582.92,1654.00,1567.57,1637.32,496921.090,2021-02-04,805200265.90507,346977,241362.528,391089100.12143,ETH/USDT
2021-02-04,1637.32,1670.00,1633.00,1658.06,285580.220,2021-02-04,471337412.18152,222419,147760.300,243902672.98800,ETH/USDT
2021-02-04,1658.09,1677.03,1630.00,1643.23,259864.318,2021-02-04,429504874.21737,210167,121627.588,201141296.22477,ETH/USDT
2021-02-05,1643.24,1643.97,1588.01,1596.00,324623.581,2021-02-05,523743849.48164,248179,146232.655,236063781.05497,ETH/USDT
2021-02-05,1595.93,1627.55,1592.46,1600.30,217811.698,2021-02-05,350825894.98377,182833,106451.259,171497589.99585,ETH/USDT
2021-02-05,1600.25,1659.00,1596.78,1644.60,263334.793,2021-02-05,430303795.70404,191298,129818.571,212123116.42082,ETH/USDT
2021-02-05,1644.63,1649.28,1625.30,1635.00,152649.804,2021-02-05,249952314.81408,134321,73634.788,120617202.46592,ETH/USDT
2021-02-05,1635.01,1674.87,1635.01,1666.50,259294.618,2021-02-05,430048676.34019,195732,133291.441,221043613.37912,ETH/USDT
2021-02-05,1666.50,1683.52,1652.94,1654.61,279711.745,2021-02-05,466563869.42474,205534,130053.614,216989862.74480,ETH/USDT
2021-02-05,1654.43,1670.88,1643.79,1665.57,201863.596,2021-02-05,334447589.78346,161866,99911.847,165559978.61334,ETH/USDT
2021-02-05,1665.59,1730.00,1658.56,1723.65,394697.922,2021-02-05,667348650.34486,287377,205568.980,347625330.61394,ETH/USDT
2021-02-05,1723.50,1753.35,1713.95,1745.24,528762.124,2021-02-05,917148565.05482,362306,255947.762,444145649.78910,ETH/USDT
2021-02-05,1745.25,1767.19,1709.00,1731.30,487773.091,2021-02-05,848284995.82581,325184,225379.778,392153124.10472,ETH/USDT
2021-02-05,1731.39,1733.85,1684.27,1712.62,403295.327,2021-02-05,687704517.12148,267602,192799.085,328884170.56808,ETH/USDT
2021-02-05,1712.65,1729.44,1696.79,1722.22,179102.906,2021-02-05,307462045.59559,163287,91597.336,157267336.17565,ETH/USDT
2021-02-06,1722.22,1728.00,1702.00,1721.16,150171.480,2021-02-06,257688669.54611,151070,72397.065,124297438.68201,ETH/USDT
2021-02-06,1721.03,1748.11,1647.09,1675.33,536876.618,2021-02-06,913035992.53518,348409,239676.882,407955519.78091,ETH/USDT
2021-02-06,1675.58,1695.00,1664.00,1685.20,331016.637,2021-02-06,556531976.45625,246201,158944.424,267322937.03839,ETH/USDT
2021-02-06,1685.21,1685.54,1648.17,1663.25,190558.958,2021-02-06,317715957.37003,174645,89000.374,148437194.16956,ETH/USDT
2021-02-06,1663.26,1684.52,1660.09,1674.99,150763.114,2021-02-06,252440989.09677,154182,80500.267,134798267.23137,ETH/USDT
2021-02-06,1674.99,1722.22,1673.75,1700.67,284962.468,2021-02-06,485088958.17191,216446,137052.702,233297815.37778,ETH/USDT
2021-02-06,1700.57,1702.26,1677.99,1683.49,273010.350,2021-02-06,461561303.51613,203411,127513.912,215639532.69531,ETH/USDT
2021-02-06,1683.49,1692.70,1665.03,1678.46,208168.520,2021-02-06,350031882.47454,174627,101363.980,170515644.95714,ETH/USDT
2021-02-06,1678.46,1702.19,1675.12,1677.13,181612.295,2021-02-06,306787876.72302,168109,87488.185,147851475.99682,ETH/USDT
2021-02-06,1677.13,1711.73,1661.01,1707.15,259816.790,2021-02-06,438317453.98584,204000,122190.981,206261477.34044,ETH/USDT
2021-02-06,1707.15,1718.36,1696.00,1711.40,203632.780,2021-02-06,347737790.89057,168528,96333.054,164551654.31519,ETH/USDT
2021-02-06,1711.49,1719.18,1685.55,1713.34,165825.067,2021-02-06,282387777.67983,144455,76828.324,130871796.23665,ETH/USDT
2021-02-07,1713.48,1725.32,1672.42,1679.34,204817.088,2021-02-07,347582473.93733,160482,92904.868,157804093.10390,ETH/USDT
2021-02-07,1679.38,1695.50,1629.00,1643.18,327266.999,2021-02-07,545546037.00134,237699,143822.735,240014679.07949,ETH/USDT
2021-02-07,1643.19,1648.55,1610.31,1628.22,357762.568,2021-02-07,581954997.26263,251398,172287.080,280312105.04996,ETH/USDT
2021-02-07,1628.22,1634.14,1587.00,1617.10,315412.957,2021-02-07,508268465.02575,223425,142259.790,229404888.16123,ETH/USDT
2021-02-07,1617.10,1640.51,1608.44,1633.00,167062.991,2021-02-07,271399714.45633,145055,84536.273,137358654.84186,ETH/USDT
2021-02-07,1633.00,1649.78,1629.71,1639.01,179607.766,2021-02-07,294690635.89936,145034,83505.454,137032728.71746,ETH/USDT
2021-02-07,1639.01,1658.25,1616.80,1627.22,216401.904,2021-02-07,354154938.56334,171328,98112.714,160598600.45224,ETH/USDT
2021-02-07,1627.17,1632.60,1581.00,1587.66,364067.537,2021-02-07,584775884.64540,259948,167116.869,268534495.27309,ETH/USDT
2021-02-07,1587.79,1589.00,1524.40,1538.65,684163.430,2021-02-07,1065648366.59402,395872,304048.681,473860769.03988,ETH/USDT
2021-02-07,1538.68,1575.00,1490.48,1555.44,789173.886,2021-02-07,1213492294.25146,434147,390795.213,601071946.46357,ETH/USDT
2021-02-07,1555.40,1590.00,1552.42,1566.29,235188.929,2021-02-07,370254787.71483,190448,115496.054,181859916.02491,ETH/USDT
2021-02-07,1566.29,1603.70,1552.22,1597.01,215852.330,2021-02-07,341020090.30893,190580,107507.714,169886420.96532,ETH/USDT
2021-02-08,1597.01,1621.81,1575.86,1611.99,211832.781,2021-02-08,339633978.73401,190256,106340.082,170585423.55922,ETH/USDT
2021-02-08,1612.00,1632.73,1580.00,1593.61,277469.444,2021-02-08,444781550.22794,221725,129703.469,208030714.89619,ETH/USDT
2021-02-08,1593.60,1605.83,1566.22,1583.35,216176.853,2021-02-08,342607945.46770,160673,98983.075,156954513.42894,ETH/USDT
2021-02-08,1583.35,1627.39,1579.60,1610.11,199698.380,2021-02-08,322165345.59178,161096,102185.049,164843678.36669,ETH/USDT
2021-02-08,1610.06,1649.28,1610.05,1640.29,178326.175,2021-02-08,291348641.49240,153764,93872.810,153318944.56564,ETH/USDT
2021-02-08,1640.21,1653.40,1627.11,1630.81,202857.543,2021-02-08,332717549.16640,159647,97336.098,159688437.34342,ETH/USDT
2021-02-08,1630.68,1669.00,1627.26,1664.03,212838.132,2021-02-08,351832630.69228,166994,108717.988,179738864.87237,ETH/USDT
2021-02-08,1664.11,1758.24,1645.00,1688.87,729185.490,2021-02-08,1241121685.24350,417718,345151.927,587498352.34714,ETH/USDT
2021-02-08,1688.87,1766.40,1688.10,1737.78,492763.219,2021-02-08,851274737.76683,357243,245412.303,423995657.04693,ETH/USDT
2021-02-08,1737.80,1782.50,1705.45,1713.52,592857.092,2021-02-08,1031990882.49842,379818,276905.924,482086771.10771,ETH/USDT
2021-02-08,1713.53,1720.93,1690.87,1701.83,233396.527,2021-02-08,398103561.30909,168763,105140.273,179411605.30612,ETH/USDT
2021-02-08,1701.84,1741.60,1696.97,1701.14,241363.186,2021-02-08,414386723.75276,175061,123156.769,211453183.39813,ETH/USDT
2021-02-09,1701.14,1758.99,1699.56,1755.61,307118.394,2021-02-09,532626959.90989,230008,150077.677,260289016.50981,ETH/USDT
2021-02-09,1755.60,1777.00,1732.06,1739.90,316206.271,2021-02-09,554523746.40845,218794,144018.292,252677371.76125,ETH/USDT
2021-02-09,1739.90,1741.97,1713.20,1738.89,190943.859,2021-02-09,330276972.35686,150741,97167.610,168139395.50117,ETH/USDT
2021-02-09,1739.07,1755.00,1731.39,1746.64,156674.954,2021-02-09,273073984.53186,132885,77297.949,134711029.67277,ETH/USDT
2021-02-09,1746.63,1776.00,1734.69,1754.21,276127.400,2021-02-09,484467649.23944,187761,137744.323,241674139.57236,ETH/USDT
2021-02-09,1753.81,1830.47,1753.81,1779.43,639177.226,2021-02-09,1149092553.89962,389466,308142.203,554217336.10095,ETH/USDT
2021-02-09,1779.43,1783.65,1727.96,1758.51,357677.842,2021-02-09,628011783.54642,238334,170056.513,298679403.86794,ETH/USDT
2021-02-09,1758.48,1773.69,1717.30,1743.08,397678.341,2021-02-09,692531611.09264,242876,185244.734,322829245.17922,ETH/USDT
2021-02-09,1743.07,1761.00,1735.27,1751.09,195767.485,2021-02-09,342353214.85955,149436,91852.198,160676905.73718,ETH/USDT
2021-02-09,1751.10,1765.00,1721.93,1744.33,314297.741,2021-02-09,547895941.01067,222606,148219.386,258448471.63501,ETH/USDT
2021-02-09,1744.34,1778.00,1739.39,1778.00,164018.575,2021-02-09,287953095.28335,140165,84126.197,147731737.86780,ETH/USDT
2021-02-09,1777.99,1797.56,1761.11,1770.48,230840.912,2021-02-09,410708988.91316,172995,111407.395,198267784.25035,ETH/USDT
2021-02-10,1770.49,1779.99,1749.09,1770.79,149025.185,2021-02-10,262975474.30639,129490,72084.642,127249569.58838,ETH/USDT
2021-02-10,1770.99,1811.00,1761.00,1809.37,227096.886,2021-02-10,405701399.70059,170281,111145.439,198600785.13748,ETH/USDT
2021-02-10,1809.37,1832.40,1801.00,1815.08,255042.434,2021-02-10,463149570.42722,189220,127018.720,230726298.81938,ETH/USDT
2021-02-10,1815.08,1819.51,1771.00,1801.76,233302.482,2021-02-10,418028572.52315,160622,110090.007,197263530.71277,ETH/USDT
2021-02-10,1801.76,1831.76,1801.76,1816.73,225946.851,2021-02-10,410626663.80847,154942,111007.487,201763603.58386,ETH/USDT
2021-02-10,1816.73,1848.00,1785.00,1796.14,356486.187,2021-02-10,647444213.15027,211339,171426.470,311583927.50597,ETH/USDT
2021-02-10,1796.13,1815.21,1775.00,1796.02,235056.285,2021-02-10,421997643.26058,160762,107935.116,193821453.22351,ETH/USDT
2021-02-10,1796.02,1796.36,1683.08,1747.02,571586.644,2021-02-10,996226472.25494,367598,255493.974,445590917.56071,ETH/USDT
2021-02-10,1747.03,1764.99,1680.00,1715.47,548653.708,2021-02-10,944160071.36331,357667,263154.138,453112321.65653,ETH/USDT
2021-02-10,1715.49,1751.64,1692.13,1738.58,322196.593,2021-02-10,556158741.51972,231527,157387.306,271689503.64824,ETH/USDT
2021-02-10,1738.52,1749.50,1721.21,1744.46,170330.210,2021-02-10,295938836.46809,146070,77743.911,135079389.36486,ETH/USDT
2021-02-10,1744.45,1746.94,1706.51,1729.62,155654.093,2021-02-10,268113657.15297,131875,77958.720,134308665.89199,ETH/USDT
2021-02-11,1729.62,1762.46,1725.21,1743.31,140788.277,2021-02-11,245879573.52749,121696,65750.906,114876858.02694,ETH/USDT
2021-02-11,1743.30,1752.58,1704.21,1710.15,200204.548,2021-02-11,345203244.78760,157746,94508.112,162986577.59867,ETH/USDT
2021-02-11,1710.20,1755.00,1709.89,1745.86,98501.040,2021-02-11,170814383.30877,96377,48499.873,84072994.18466,ETH/USDT
2021-02-11,1745.84,1751.04,1718.86,1720.31,140573.473,2021-02-11,243214889.73476,137948,66164.320,114441934.96762,ETH/USDT
2021-02-11,1720.31,1750.19,1720.31,1739.57,137246.322,2021-02-11,238359545.70342,116757,66990.626,116347158.57840,ETH/USDT
2021-02-11,1739.47,1771.83,1732.87,1768.61,176129.015,2021-02-11,308629022.89550,141801,95169.475,166806953.74917,ETH/USDT
2021-02-11,1768.61,1792.09,1762.00,1766.95,238929.080,2021-02-11,424843611.31767,168029,108754.733,193442229.13515,ETH/USDT
2021-02-11,1767.01,1827.07,1766.53,1794.33,359480.920,2021-02-11,647698087.95883,224140,170222.788,306626902.42760,ETH/USDT
2021-02-11,1794.33,1811.63,1787.00,1800.69,183239.700,2021-02-11,329683665.69994,142018,90446.518,162730842.33146,ETH/USDT
2021-02-11,1800.70,1815.00,1781.16,1784.03,203949.430,2021-02-11,366319861.16457,150876,92389.303,165975320.11582,ETH/USDT
