Date,Open,High,Low,Close,Volume,Number of Trades
2022-11-11T06:00:00.0000000Z,0.36218,0.36328,0.36072,0.36328,4871.14087857,12
2022-11-11T08:00:00.0000000Z,0.36332,0.36565,0.361,0.36107,13586.67408528,10
2022-11-11T10:00:00.0000000Z,0.3623,0.3623,0.35873,0.35894,18040.87508503,10
2022-11-11T12:00:00.0000000Z,0.35931,0.36598,0.35931,0.36411,12556.5249182,7
2022-11-11T14:00:00.0000000Z,0.35763,0.35763,0.34292,0.34775,102548.62869115,84
2022-11-11T16:00:00.0000000Z,0.3481,0.3481,0.34273,0.34617,54133.67006895,29
2022-11-11T18:00:00.0000000Z,0.35014,0.35015,0.34703,0.34996,4412.90213316,6
2022-11-11T20:00:00.0000000Z,0.34662,0.35186,0.34662,0.34954,6695.9957289,12
2022-11-11T22:00:00.0000000Z,0.35183,0.35258,0.35128,0.35128,4650.26728942,6
2022-11-12T00:00:00.0000000Z,0.35483,0.35483,0.345,0.34691,1193271.66187765,290
2022-11-12T02:00:00.0000000Z,0.3469,0.34812,0.34273,0.34467,126946.96133952,36
2022-11-12T04:00:00.0000000Z,0.34452,0.34452,0.3363,0.33801,283790.55721719,74
2022-11-12T06:00:00.0000000Z,0.33884,0.34483,0.33884,0.34264,91700.93066069,16
2022-11-12T08:00:00.0000000Z,0.34207,0.34298,0.34132,0.34132,23310.47898381,10
2022-11-12T10:00:00.0000000Z,0.34286,0.34286,0.34081,0.34276,206978.07353677,59
2022-11-12T12:00:00.0000000Z,0.34333,0.34431,0.34229,0.34344,21546.54912705,17
2022-11-12T14:00:00.0000000Z,0.34259,0.34702,0.34259,0.34651,24919.36567561,6
2022-11-12T16:00:00.0000000Z,0.34382,0.34487,0.34249,0.3432,3955.79703909,7
2022-11-12T18:00:00.0000000Z,0.34276,0.34276,0.34276,0.34276,9777.0,1
2022-11-12T20:00:00.0000000Z,0.34325,0.34325,0.34071,0.34079,9394.30260107,17
2022-11-12T22:00:00.0000000Z,0.34281,0.34282,0.33803,0.33803,3994.19707023,9
2022-11-13T00:00:00.0000000Z,0.3404,0.341,0.34018,0.34018,14183.73222406,6
2022-11-13T02:00:00.0000000Z,0.34176,0.34378,0.34175,0.34378,6209.30131159,4
2022-11-13T04:00:00.0000000Z,0.34398,0.34418,0.34205,0.34206,37317.98863231,11
2022-11-13T06:00:00.0000000Z,0.34008,0.34008,0.33146,0.33376,11135.75773131,19
2022-11-13T08:00:00.0000000Z,0.33241,0.33253,0.3269,0.32798,137738.61209029,29
2022-11-13T10:00:00.0000000Z,0.3295,0.33399,0.3295,0.33399,9111.34635753,15
2022-11-13T12:00:00.0000000Z,0.33178,0.33801,0.33166,0.33623,22310.7386325,19
2022-11-13T14:00:00.0000000Z,0.33602,0.33876,0.33575,0.33577,8125.84927701,13
2022-11-13T16:00:00.0000000Z,0.33488,0.33555,0.32531,0.33432,318567.14916421,59
2022-11-13T18:00:00.0000000Z,0.33258,0.33442,0.33072,0.33339,25192.5901837,19
2022-11-13T20:00:00.0000000Z,0.33331,0.33331,0.3253,0.33259,18034.74345177,20
2022-11-13T22:00:00.0000000Z,0.32846,0.32846,0.32543,0.32543,11287.48244208,5
2022-11-14T00:00:00.0000000Z,0.33164,0.33233,0.32033,0.32127,173113.69431409,64
2022-11-14T02:00:00.0000000Z,0.32068,0.32175,0.31666,0.32175,57881.49154064,39
2022-11-14T04:00:00.0000000Z,0.32079,0.32079,0.31563,0.31563,1517.679612,5
2022-11-14T06:00:00.0000000Z,0.32429,0.33209,0.32405,0.33209,20285.70151345,13
2022-11-14T08:00:00.0000000Z,0.33445,0.33596,0.33211,0.33264,19419.30646841,22
2022-11-14T10:00:00.0000000Z,0.33265,0.3358,0.33265,0.3358,5259.93387726,5
2022-11-14T12:00:00.0000000Z,0.33155,0.33994,0.33155,0.33994,12096.9667632,16
2022-11-14T14:00:00.0000000Z,0.33407,0.33407,0.32816,0.32862,11102.75128017,13
2022-11-14T16:00:00.0000000Z,0.32661,0.32676,0.3231,0.32676,24059.76983202,13
2022-11-14T18:00:00.0000000Z,0.32633,0.32703,0.32364,0.32364,7432.3826835,6
2022-11-14T20:00:00.0000000Z,0.32177,0.32597,0.32177,0.32597,107867.49870423,48
2022-11-14T22:00:00.0000000Z,0.32546,0.33227,0.32488,0.33131,220861.35466782,70
2022-11-15T00:00:00.0000000Z,0.33003,0.33307,0.33003,0.33307,4592.69677753,4
2022-11-15T02:00:00.0000000Z,0.33352,0.33454,0.33279,0.33279,1373.56111404,4
2022-11-15T04:00:00.0000000Z,0.33321,0.33449,0.33321,0.33449,10136.53729838,4
2022-11-15T06:00:00.0000000Z,0.33348,0.33839,0.33348,0.33829,86304.83749482,80
2022-11-15T08:00:00.0000000Z,0.33778,0.34079,0.33692,0.3386,101938.51525913,157
2022-11-15T10:00:00.0000000Z,0.33983,0.34099,0.33767,0.33828,84971.58828054,38
2022-11-15T12:00:00.0000000Z,0.33823,0.34339,0.33716,0.34213,11696.98653844,22
2022-11-15T14:00:00.0000000Z,0.34224,0.34391,0.34033,0.34261,13978.29110537,27
2022-11-15T16:00:00.0000000Z,0.34385,0.34385,0.34106,0.34262,9356.28880898,25
2022-11-15T18:00:00.0000000Z,0.34,0.34,0.33382,0.33535,33702.1225359,15
2022-11-15T20:00:00.0000000Z,0.33685,0.33685,0.33476,0.33506,11825.78634152,7
2022-11-15T22:00:00.0000000Z,0.3371,0.3371,0.33626,0.33649,18634.29575793,6
2022-11-16T00:00:00.0000000Z,0.33757,0.33987,0.33757,0.33976,28708.7347292,16
2022-11-16T02:00:00.0000000Z,0.34264,0.34329,0.34234,0.34329,7143.473525,26
2022-11-16T04:00:00.0000000Z,0.34312,0.34312,0.34111,0.34111,3353.92685607,4
2022-11-16T06:00:00.0000000Z,0.34093,0.34093,0.33996,0.34013,3900.97975253,13
2022-11-16T08:00:00.0000000Z,0.33871,0.33871,0.33421,0.33421,33561.00184653,17
2022-11-16T10:00:00.0000000Z,0.33453,0.33456,0.33266,0.33266,23749.27858625,7
2022-11-16T12:00:00.0000000Z,0.33266,0.33349,0.32795,0.32798,47228.69146958,52
2022-11-16T14:00:00.0000000Z,0.32603,0.32854,0.32568,0.32592,40300.82917229,24
2022-11-16T16:00:00.0000000Z,0.32402,0.32848,0.32398,0.32803,13567.91853928,12
2022-11-16T18:00:00.0000000Z,0.33018,0.33018,0.3279,0.32839,4503.86996082,6
2022-11-16T20:00:00.0000000Z,0.3283,0.32963,0.3279,0.32963,2686.27587776,5
2022-11-16T22:00:00.0000000Z,0.32867,0.33309,0.32779,0.3321,57566.59109459,34
2022-11-17T00:00:00.0000000Z,0.33277,0.33346,0.33136,0.33346,11469.46445183,7
2022-11-17T02:00:00.0000000Z,0.33188,0.33188,0.33064,0.33064,653.3766625,4
2022-11-17T04:00:00.0000000Z,0.32586,0.32977,0.32586,0.32977,3396.77456602,3
2022-11-17T06:00:00.0000000Z,0.32968,0.33024,0.32695,0.32695,6760.4809579,19
2022-11-17T08:00:00.0000000Z,0.32801,0.32834,0.32266,0.32368,69481.11647121,63
2022-11-17T10:00:00.0000000Z,0.32277,0.32447,0.32267,0.32446,27189.53093632,16
2022-11-17T12:00:00.0000000Z,0.32486,0.32486,0.31996,0.32115,26484.64117541,24
2022-11-17T14:00:00.0000000Z,0.32011,0.32521,0.31897,0.3205,68199.58820144,37
2022-11-17T16:00:00.0000000Z,0.32153,0.32674,0.32142,0.32674,92165.70722022,70
2022-11-17T18:00:00.0000000Z,0.32652,0.32652,0.32463,0.32463,10233.15758336,17
2022-11-17T20:00:00.0000000Z,0.32488,0.32489,0.32449,0.32489,10264.16319961,10
2022-11-17T22:00:00.0000000Z,0.32483,0.32541,0.32483,0.32512,1250.07183701,4
2022-11-18T00:00:00.0000000Z,0.32969,0.32989,0.32969,0.32989,56862.39308479,6
2022-11-18T02:00:00.0000000Z,0.32901,0.33155,0.32901,0.33132,1576.57200391,6
2022-11-18T04:00:00.0000000Z,0.32843,0.32848,0.32832,0.32848,1013.08452911,3
2022-11-18T06:00:00.0000000Z,0.32871,0.32958,0.328,0.32847,90243.06668847,28
2022-11-18T08:00:00.0000000Z,0.32655,0.32788,0.32655,0.32764,15379.22706663,8
2022-11-18T10:00:00.0000000Z,0.32764,0.33172,0.32751,0.33049,61323.96130262,87
2022-11-18T12:00:00.0000000Z,0.33059,0.33097,0.32937,0.33079,22956.31717256,24
2022-11-18T14:00:00.0000000Z,0.32649,0.32649,0.32637,0.32637,5695.21216521,7
2022-11-18T16:00:00.0000000Z,0.32624,0.32637,0.32092,0.32103,6989.90315392,16
2022-11-18T18:00:00.0000000Z,0.32093,0.32263,0.32093,0.32243,50725.02129763,41
2022-11-18T20:00:00.0000000Z,0.32353,0.32497,0.32336,0.32497,1849.64035251,5
2022-11-18T22:00:00.0000000Z,0.32509,0.32509,0.3246,0.3246,640.579674,3
2022-11-19T00:00:00.0000000Z,0.3258,0.3258,0.3238,0.3238,3469.48117687,10
2022-11-19T02:00:00.0000000Z,0.32404,0.32508,0.32404,0.32508,6156.33940285,5
2022-11-19T04:00:00.0000000Z,0.32539,0.32539,0.32424,0.32424,5024.47625718,5
2022-11-19T06:00:00.0000000Z,0.32335,0.32493,0.32335,0.3242,33922.47455473,16
2022-11-19T08:00:00.0000000Z,0.3241,0.3241,0.32263,0.32393,43987.82251469,15
2022-11-19T10:00:00.0000000Z,0.32417,0.32478,0.324,0.32403,29206.36373475,23
2022-11-19T12:00:00.0000000Z,0.32391,0.32401,0.32338,0.32401,1911.99611494,5
2022-11-19T14:00:00.0000000Z,0.32382,0.32402,0.32382,0.32402,613.40383855,3
2022-11-19T16:00:00.0000000Z,0.3266,0.32693,0.3266,0.32693,2529.47979749,4
2022-11-19T18:00:00.0000000Z,0.32653,0.32796,0.32653,0.3279,8479.10810271,6
2022-11-19T20:00:00.0000000Z,0.32819,0.32841,0.32782,0.32806,18494.4124716,16
2022-11-19T22:00:00.0000000Z,0.32884,0.33042,0.32884,0.32898,36882.93709003,22
2022-11-20T00:00:00.0000000Z,0.3304,0.3304,0.32997,0.32997,239.57833921,2
2022-11-20T02:00:00.0000000Z,0.32984,0.32984,0.32984,0.32984,30064.33422265,6
2022-11-20T08:00:00.0000000Z,0.32753,0.32753,0.3245,0.3245,3031.57459067,3
2022-11-20T10:00:00.0000000Z,0.32322,0.32342,0.31837,0.31976,8957.97213737,9
2022-11-20T12:00:00.0000000Z,0.31729,0.31945,0.31687,0.31945,14407.97921229,27
2022-11-20T14:00:00.0000000Z,0.31963,0.31963,0.31941,0.31941,1352.1730408,3
2022-11-20T16:00:00.0000000Z,0.31925,0.31925,0.31725,0.31725,1275.15725102,3
2022-11-20T18:00:00.0000000Z,0.316,0.31993,0.316,0.31958,10230.10562945,8
2022-11-20T20:00:00.0000000Z,0.31805,0.31805,0.31,0.311,7171.64107149,16
2022-11-20T22:00:00.0000000Z,0.31,0.3117,0.31,0.31011,1407.5449737,7
2022-11-21T00:00:00.0000000Z,0.31035,0.31052,0.31035,0.31052,484.78841141,2
2022-11-21T02:00:00.0000000Z,0.30884,0.30884,0.3011,0.30365,29889.30683883,20
2022-11-21T04:00:00.0000000Z,0.30602,0.30663,0.30596,0.30639,200.0,4
2022-11-21T06:00:00.0000000Z,0.30856,0.30856,0.30333,0.30333,2358.18607954,5
2022-11-21T08:00:00.0000000Z,0.30333,0.30345,0.30333,0.30345,4368.31262081,3
2022-11-21T10:00:00.0000000Z,0.30515,0.30515,0.30507,0.30507,1058.84738249,2
2022-11-21T12:00:00.0000000Z,0.30703,0.3099,0.30642,0.3099,6919.30409885,4
2022-11-21T14:00:00.0000000Z,0.30984,0.30984,0.30984,0.30984,329.04786341,1
2022-11-21T16:00:00.0000000Z,0.30305,0.30683,0.30283,0.30568,7083.86619418,4
2022-11-21T18:00:00.0000000Z,0.301,0.30309,0.2968,0.29857,54028.4543759,17
2022-11-21T20:00:00.0000000Z,0.30118,0.30463,0.30118,0.30382,22784.89357499,8
2022-11-21T22:00:00.0000000Z,0.30506,0.30506,0.30506,0.30506,395.53045302,1
2022-11-22T00:00:00.0000000Z,0.30669,0.3068,0.30669,0.3068,504.98177781,2
2022-11-22T02:00:00.0000000Z,0.30487,0.30654,0.30487,0.30654,1284.95577016,3
2022-11-22T04:00:00.0000000Z,0.30435,0.30435,0.30404,0.30421,17499.99989882,7
2022-11-22T06:00:00.0000000Z,0.30355,0.30355,0.30124,0.30124,9101.904,3
2022-11-22T10:00:00.0000000Z,0.30038,0.30038,0.30038,0.30038,121.3139231,1
2022-11-22T12:00:00.0000000Z,0.29903,0.31037,0.29903,0.31037,95145.78316766,25
2022-11-22T14:00:00.0000000Z,0.3147,0.3147,0.31243,0.31383,1069.77569046,7
2022-11-22T16:00:00.0000000Z,0.31514,0.31514,0.30949,0.30968,50498.66495826,26
2022-11-22T18:00:00.0000000Z,0.30959,0.31114,0.30932,0.3103,37169.183169,26
2022-11-22T20:00:00.0000000Z,0.31076,0.31076,0.30876,0.30986,56735.52711437,13
2022-11-22T22:00:00.0000000Z,0.31141,0.312,0.31141,0.31157,29842.76463291,12
2022-11-23T00:00:00.0000000Z,0.30996,0.30996,0.30942,0.30948,6310.49323716,23
2022-11-23T02:00:00.0000000Z,0.30948,0.31657,0.30938,0.31657,12407.33052758,29
2022-11-23T04:00:00.0000000Z,0.31587,0.31809,0.31587,0.31769,44655.27680006,21
2022-11-23T06:00:00.0000000Z,0.31702,0.3171,0.31522,0.31543,54042.69155992,30
2022-11-23T08:00:00.0000000Z,0.31574,0.31718,0.31503,0.31503,13508.12156872,12
2022-11-23T10:00:00.0000000Z,0.31485,0.31727,0.31384,0.31545,64325.17234202,37
2022-11-23T12:00:00.0000000Z,0.31491,0.31491,0.31058,0.31058,20990.78734382,22
2022-11-23T14:00:00.0000000Z,0.31105,0.31331,0.31105,0.3124,1653.70121919,7
2022-11-23T16:00:00.0000000Z,0.31224,0.31427,0.31222,0.31426,13986.59684108,51
2022-11-23T18:00:00.0000000Z,0.31471,0.31768,0.31471,0.31754,2755.32834761,5
2022-11-23T20:00:00.0000000Z,0.31754,0.31754,0.31754,0.31754,50.0,1
2022-11-23T22:00:00.0000000Z,0.31733,0.31872,0.31731,0.31872,17711.92248282,13
2022-11-24T00:00:00.0000000Z,0.31845,0.31979,0.31829,0.31979,54465.0899704,16
2022-11-24T02:00:00.0000000Z,0.31923,0.31923,0.31876,0.31876,398.5,2
2022-11-24T04:00:00.0000000Z,0.31786,0.31786,0.31786,0.31786,391.40612219,1
2022-11-24T06:00:00.0000000Z,0.31847,0.31925,0.31785,0.31785,5569.2341916,5
2022-11-24T08:00:00.0000000Z,0.31652,0.31652,0.316,0.31633,20672.90604544,8
2022-11-24T10:00:00.0000000Z,0.3121,0.3125,0.3121,0.31239,2751.0,5
2022-11-24T12:00:00.0000000Z,0.31332,0.31494,0.31332,0.3144,1366.42282671,3
2022-11-24T14:00:00.0000000Z,0.31466,0.31466,0.31409,0.31455,575.03464679,3
2022-11-24T16:00:00.0000000Z,0.31373,0.31585,0.31369,0.31571,19323.22370735,7
2022-11-24T18:00:00.0000000Z,0.31523,0.31627,0.31523,0.31627,60431.67444187,11
2022-11-24T20:00:00.0000000Z,0.31506,0.31506,0.31499,0.31499,267.01542401,3
2022-11-24T22:00:00.0000000Z,0.31477,0.31477,0.31477,0.31477,127.58226822,1
2022-11-25T00:00:00.0000000Z,0.31274,0.31274,0.31185,0.31185,33423.90640617,14
2022-11-25T02:00:00.0000000Z,0.31111,0.31111,0.30775,0.30833,29945.91674767,26
2022-11-25T04:00:00.0000000Z,0.30907,0.31005,0.30907,0.31005,3333.47229175,4
2022-11-25T06:00:00.0000000Z,0.31163,0.31208,0.3114,0.31208,19612.08858088,25
2022-11-25T08:00:00.0000000Z,0.31265,0.31265,0.30992,0.31083,3348.14872228,7
2022-11-25T10:00:00.0000000Z,0.3111,0.31538,0.3111,0.31465,20070.90592254,20
2022-11-25T14:00:00.0000000Z,0.31297,0.31461,0.31297,0.31455,24222.31853904,7
2022-11-25T16:00:00.0000000Z,0.31409,0.31409,0.31217,0.31217,13989.662486,3
2022-11-25T18:00:00.0000000Z,0.31357,0.31598,0.31357,0.31453,9522.592586,4
2022-11-25T20:00:00.0000000Z,0.31485,0.31485,0.31485,0.31485,317.61156106,1
2022-11-26T00:00:00.0000000Z,0.31628,0.31846,0.31628,0.31846,312.39186335,2
2022-11-26T04:00:00.0000000Z,0.31817,0.31899,0.31817,0.31899,1964.88163409,6
2022-11-26T06:00:00.0000000Z,0.31689,0.31746,0.31668,0.31668,1943.10690175,5
2022-11-26T08:00:00.0000000Z,0.31806,0.32119,0.31806,0.32119,3379.99999998,3
2022-11-26T12:00:00.0000000Z,0.31901,0.31932,0.31901,0.31932,4186.18384726,4
2022-11-26T14:00:00.0000000Z,0.32027,0.32079,0.31623,0.31623,12425.78787276,21
2022-11-26T16:00:00.0000000Z,0.317,0.317,0.31617,0.31617,511.75158348,3
2022-11-26T18:00:00.0000000Z,0.31609,0.31683,0.31327,0.31327,18813.42458518,18
2022-11-26T20:00:00.0000000Z,0.31416,0.31467,0.31416,0.31467,904.64212116,2
2022-11-26T22:00:00.0000000Z,0.31467,0.31467,0.31259,0.31259,7761.65243046,7
2022-11-27T00:00:00.0000000Z,0.31298,0.31299,0.31298,0.31299,4639.0,2
2022-11-27T04:00:00.0000000Z,0.31598,0.31598,0.31598,0.31598,365.89721542,1
2022-11-27T06:00:00.0000000Z,0.31666,0.31738,0.31666,0.31738,6220.56133416,6
2022-11-27T08:00:00.0000000Z,0.31837,0.31837,0.31738,0.31738,375.69990948,2
2022-11-27T10:00:00.0000000Z,0.31899,0.31899,0.3167,0.3167,18951.79895243,7
2022-11-27T12:00:00.0000000Z,0.31844,0.31844,0.31747,0.31747,1999.2212948,2
2022-11-27T14:00:00.0000000Z,0.31699,0.31699,0.31699,0.31699,1502.33463901,3
2022-11-27T16:00:00.0000000Z,0.31889,0.31899,0.31715,0.31715,1211.0,4
2022-11-27T18:00:00.0000000Z,0.31877,0.31877,0.31714,0.31799,99372.74855939,40
2022-11-27T20:00:00.0000000Z,0.31776,0.3197,0.31776,0.31811,863358.29897632,210
2022-11-27T22:00:00.0000000Z,0.31893,0.31893,0.313,0.313,20778.57713474,17
2022-11-28T00:00:00.0000000Z,0.31382,0.31382,0.301,0.30188,31548.86471836,21
2022-11-28T02:00:00.0000000Z,0.30146,0.30439,0.30146,0.30438,46059.00451755,31
2022-11-28T04:00:00.0000000Z,0.30501,0.3064,0.30444,0.30444,43108.36256662,34
2022-11-28T06:00:00.0000000Z,0.30349,0.30628,0.3034,0.30592,42245.59565233,21
2022-11-28T08:00:00.0000000Z,0.30612,0.30637,0.29965,0.30489,405413.55806551,95
2022-11-28T10:00:00.0000000Z,0.3044,0.30523,0.30339,0.30452,133610.285126,50
2022-11-28T12:00:00.0000000Z,0.30425,0.30499,0.30306,0.30499,17370.82963029,23
2022-11-28T14:00:00.0000000Z,0.30497,0.3077,0.30364,0.30426,120020.55662558,20
2022-11-28T16:00:00.0000000Z,0.30305,0.31092,0.30305,0.30804,170269.75845128,36
2022-11-28T18:00:00.0000000Z,0.30723,0.30723,0.30537,0.30658,8619.70267161,5
2022-11-28T20:00:00.0000000Z,0.30572,0.30602,0.30532,0.306,3268.38686016,5
2022-11-28T22:00:00.0000000Z,0.3059,0.3059,0.3058,0.3058,1396.87176106,2
2022-11-29T00:00:00.0000000Z,0.30497,0.30785,0.30461,0.30759,58985.70829397,27
2022-11-29T02:00:00.0000000Z,0.30835,0.30836,0.30787,0.30787,18979.00773535,12
2022-11-29T04:00:00.0000000Z,0.30882,0.31103,0.30882,0.31103,26409.6996177,9
2022-11-29T06:00:00.0000000Z,0.31129,0.31194,0.31076,0.31101,9403.19858446,10
2022-11-29T08:00:00.0000000Z,0.31107,0.31126,0.31105,0.31105,6516.79782331,4
2022-11-29T10:00:00.0000000Z,0.31131,0.31141,0.31123,0.31123,25425.64055569,12
2022-11-29T12:00:00.0000000Z,0.31119,0.31119,0.30983,0.30983,17210.0,6
2022-11-29T14:00:00.0000000Z,0.30975,0.30975,0.30764,0.3095,5811.84298223,6
2022-11-29T16:00:00.0000000Z,0.30671,0.30679,0.30567,0.30624,1949.77509615,7
2022-11-29T18:00:00.0000000Z,0.30665,0.30665,0.30665,0.30665,35.99152458,1
2022-11-29T20:00:00.0000000Z,0.30987,0.30987,0.30987,0.30987,4530.15368969,2
2022-11-29T22:00:00.0000000Z,0.3108,0.3108,0.3108,0.3108,525.09652509,1
2022-11-30T00:00:00.0000000Z,0.31311,0.31864,0.31311,0.31791,52874.31069029,29
2022-11-30T02:00:00.0000000Z,0.31643,0.31792,0.31391,0.31391,16031.06582798,13
2022-11-30T04:00:00.0000000Z,0.31431,0.31431,0.3136,0.314,20745.21400439,15
2022-11-30T06:00:00.0000000Z,0.31407,0.31499,0.31338,0.31499,26170.47593491,20
2022-11-30T08:00:00.0000000Z,0.31577,0.31579,0.31322,0.3139,20818.48545312,16
2022-11-30T10:00:00.0000000Z,0.31439,0.31504,0.31439,0.31471,8257.98353561,6
2022-11-30T12:00:00.0000000Z,0.31383,0.3145,0.31329,0.31331,24062.44383558,18
2022-11-30T14:00:00.0000000Z,0.3147,0.3147,0.31448,0.31451,16740.0,8
2022-11-30T16:00:00.0000000Z,0.31443,0.31521,0.30546,0.3109,135571.65945308,50
2022-11-30T18:00:00.0000000Z,0.30974,0.31589,0.30974,0.31589,314262.79297479,66
2022-11-30T20:00:00.0000000Z,0.31499,0.32037,0.31499,0.32008,317569.32158139,47
2022-11-30T22:00:00.0000000Z,0.31946,0.32048,0.319,0.31917,57553.0830869,14
2022-12-01T00:00:00.0000000Z,0.31886,0.31886,0.3185,0.3185,10931.66995299,11
2022-12-01T06:00:00.0000000Z,0.31602,0.31603,0.3158,0.3158,6550.53031039,5
2022-12-01T08:00:00.0000000Z,0.31486,0.31486,0.31449,0.31449,578.45,2
2022-12-01T10:00:00.0000000Z,0.31712,0.31791,0.31712,0.3178,15277.55388112,10
2022-12-01T12:00:00.0000000Z,0.31785,0.31963,0.315,0.315,16509.384889,18
2022-12-01T14:00:00.0000000Z,0.31592,0.31702,0.31,0.31568,566402.37361998,87
2022-12-01T16:00:00.0000000Z,0.31539,0.31539,0.31454,0.31475,36582.68328711,20
2022-12-01T18:00:00.0000000Z,0.31541,0.31541,0.31511,0.3153,32069.12994753,18
2022-12-02T00:00:00.0000000Z,0.31413,0.31574,0.31162,0.31342,31304.45517182,23
2022-12-02T02:00:00.0000000Z,0.31282,0.31282,0.31277,0.31277,10190.28457925,2
2022-12-02T06:00:00.0000000Z,0.31362,0.31362,0.31331,0.31343,11603.90035405,7
2022-12-02T10:00:00.0000000Z,0.31579,0.31643,0.31579,0.31639,5304.0,5
2022-12-02T12:00:00.0000000Z,0.31461,0.31461,0.3146,0.3146,2305.0,2
2022-12-02T14:00:00.0000000Z,0.31713,0.31713,0.31712,0.31712,5727.49412484,3
2022-12-02T16:00:00.0000000Z,0.31591,0.31728,0.3159,0.31701,3460.616398,5
2022-12-02T18:00:00.0000000Z,0.31802,0.31949,0.31802,0.31949,44672.71503598,11
2022-12-02T20:00:00.0000000Z,0.31952,0.31952,0.3191,0.3193,19027.3361057,11
2022-12-02T22:00:00.0000000Z,0.31876,0.31916,0.31869,0.31916,8190.80577828,9
2022-12-03T00:00:00.0000000Z,0.31757,0.31886,0.31756,0.31886,48591.13815552,6
2022-12-03T02:00:00.0000000Z,0.31886,0.31955,0.31886,0.31955,838.26812999,2
2022-12-03T04:00:00.0000000Z,0.31942,0.31942,0.31942,0.31942,3550.85746286,1
2022-12-03T06:00:00.0000000Z,0.31795,0.31795,0.31708,0.3171,19887.18784644,8
2022-12-03T08:00:00.0000000Z,0.31928,0.31931,0.31779,0.31779,12177.95215476,6
2022-12-03T10:00:00.0000000Z,0.32291,0.32324,0.32212,0.32303,46916.74431279,18
2022-12-03T12:00:00.0000000Z,0.32191,0.32381,0.32191,0.323,7836.26770644,5
2022-12-03T14:00:00.0000000Z,0.32395,0.32557,0.32241,0.32488,6437.75345708,9
2022-12-03T16:00:00.0000000Z,0.32351,0.32381,0.32333,0.32381,771.11396013,4
2022-12-03T18:00:00.0000000Z,0.324,0.32439,0.324,0.32437,7785.63620467,6
2022-12-03T20:00:00.0000000Z,0.32186,0.32186,0.32182,0.32182,11000.0,6
2022-12-03T22:00:00.0000000Z,0.3207,0.3207,0.3207,0.3207,42.43841596,1
2022-12-04T00:00:00.0000000Z,0.32092,0.32092,0.32092,0.32092,579.0,1
2022-12-04T04:00:00.0000000Z,0.32292,0.32292,0.32292,0.32292,463.19354097,1
2022-12-04T06:00:00.0000000Z,0.3204,0.32212,0.31993,0.32212,17694.93900703,6
2022-12-04T08:00:00.0000000Z,0.32022,0.32077,0.32,0.32077,21385.6904645,8
2022-12-04T10:00:00.0000000Z,0.32057,0.32057,0.32057,0.32057,5279.88147745,2
2022-12-04T12:00:00.0000000Z,0.31975,0.31975,0.31975,0.31975,3118.51921717,1
2022-12-04T16:00:00.0000000Z,0.32257,0.32257,0.32141,0.3221,40805.85651159,20
2022-12-04T18:00:00.0000000Z,0.32368,0.32372,0.32246,0.32298,24855.89678303,18
2022-12-04T20:00:00.0000000Z,0.32361,0.32366,0.32234,0.3225,5933.09451151,13
2022-12-04T22:00:00.0000000Z,0.32302,0.32302,0.32196,0.32199,20390.55533866,14
2022-12-05T00:00:00.0000000Z,0.32205,0.32332,0.32205,0.32332,26378.77786923,10
2022-12-05T02:00:00.0000000Z,0.32292,0.32452,0.32292,0.32452,50381.31915373,14
2022-12-05T04:00:00.0000000Z,0.3247,0.32633,0.3247,0.32585,50228.39247033,28
2022-12-05T06:00:00.0000000Z,0.32621,0.32664,0.32482,0.32664,19987.40443068,17
2022-12-05T08:00:00.0000000Z,0.32753,0.32753,0.32616,0.32616,18319.4676079,12
2022-12-05T10:00:00.0000000Z,0.32641,0.32692,0.32641,0.32644,3448.93573758,7
2022-12-05T12:00:00.0000000Z,0.3259,0.32631,0.32541,0.32541,2744.00489557,4
2022-12-05T14:00:00.0000000Z,0.325,0.32513,0.3211,0.3211,19611.61568025,16
2022-12-05T16:00:00.0000000Z,0.32187,0.32189,0.32,0.32175,26560.59084997,19
2022-12-05T18:00:00.0000000Z,0.32107,0.32161,0.31567,0.31748,62893.77378917,16
2022-12-05T20:00:00.0000000Z,0.31819,0.31989,0.31819,0.31989,11747.52974429,7
2022-12-06T00:00:00.0000000Z,0.31959,0.31972,0.31959,0.31972,8699.0,6
2022-12-06T02:00:00.0000000Z,0.32033,0.32049,0.32029,0.32049,17368.18865397,8
2022-12-06T08:00:00.0000000Z,0.31773,0.31797,0.31692,0.31692,8883.0,7
2022-12-06T10:00:00.0000000Z,0.31682,0.31682,0.31567,0.31591,7186.0,5
2022-12-06T12:00:00.0000000Z,0.31682,0.31682,0.31681,0.31681,3382.0,2
2022-12-06T14:00:00.0000000Z,0.31669,0.3169,0.31629,0.31689,6104.64389411,6
2022-12-06T16:00:00.0000000Z,0.3169,0.3169,0.31559,0.31566,12735.42958432,7
2022-12-06T18:00:00.0000000Z,0.31464,0.31498,0.31451,0.31498,17868.03671199,13
2022-12-06T20:00:00.0000000Z,0.31503,0.31503,0.31501,0.31502,6859.456424,4
2022-12-06T22:00:00.0000000Z,0.31621,0.31621,0.3162,0.3162,3332.0,2
2022-12-07T02:00:00.0000000Z,0.31769,0.31769,0.31769,0.31769,81.77023901,1
2022-12-07T04:00:00.0000000Z,0.3175,0.3175,0.3175,0.3175,70.57294444,1
2022-12-07T06:00:00.0000000Z,0.3168,0.31681,0.30768,0.30921,15649.19603319,29
